,retraction_ind,pos_x,pos_y,pos_z,dir_x,dir_y,dir_z,area_exposed,stress_induced,displacement
1780,648,-0.00198900373653,0.049291420728,0.0315018706024,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,2.866017732497213e-05,6287.969427397848,0.0037302199752761
1866,653,-0.00453598191962,0.0539595559239,0.039591614157,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.9856297310373996e-05,10551.571165462983,0.006420998580354
1839,654,-0.00480585265905,0.0565717443824,0.0396336615086,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.9839353442055076e-05,8977.02783008783,0.0066923823519989
1813,657,-0.0032739022281,0.0621333047748,0.0389234870672,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.8442407675126126e-05,6059.07883684363,0.005449109393303
1791,662,0.00543311284855,0.0681670606136,0.0363757535815,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.721230557604665e-05,2524.981207794554,0.004166504396554
1801,667,0.000715894042514,0.066642805934,0.0392126776278,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.684879501848996e-05,3544.630697758804,0.004017197053249
1854,668,-0.00157545926049,0.0646490901709,0.0390822999179,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.690831945577102e-05,4684.597442988401,0.0041192922566268
1827,678,-0.00125103199389,0.0475111603737,0.0395167842507,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,3.213667750114225e-05,15895.13919336143,0.0062671119907842
1891,682,0.00239400658756,0.067182533443,0.036733739078,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.7945985102391205e-05,3921.0599083567777,0.0047698166492299
1907,683,0.00341530353762,0.0680385902524,0.0392029099166,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.674440586415176e-05,3288.024007524469,0.0036877212862002
1945,684,-0.0132409855723,0.0666294321418,0.0737573131919,-0.4330127018922191,0.75,0.5000000000000001,3.0140412717443987e-05,2969.3339538795703,0.0050541373789523
1930,693,0.00163488322869,0.0678244903684,0.0418675355613,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.6667547615012626e-05,3530.079026061778,0.0038080729908236
1914,694,0.00446830317378,0.0689377784729,0.0418617539108,-0.4330127018922191,0.75,0.5000000000000001,2.592807940695456e-05,1792.7156831333698,0.0028130788300337
1883,695,0.00542112020776,0.0439304634929,0.0314537659287,-0.2500000000000001,-0.4330127018922192,-0.8660254037844387,2.7675417127432667e-05,3968.7035180679736,0.0006972286539298
1898,696,0.00594138540328,0.0441583544016,0.034314814955,-0.4330127018922197,-0.7499999999999999,-0.4999999999999998,2.6747942559200388e-05,2669.788024105641,0.0006893791676738
1968,703,-0.00440398650244,0.0610377117991,0.041207678616,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.8597881091831667e-05,7457.740424657198,0.0054005755795218
1976,704,-0.00428765360266,0.0594342909753,0.0389728546143,-0.4330127018922191,0.75,0.5000000000000001,2.8914109108392268e-05,5767.440571481385,0.0058223650416804
1994,705,-0.00498603330925,0.0587173514068,0.041068546474,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.957743230982412e-05,7962.925012067972,0.0066712947124804
1938,712,0.0042090988718,0.0350622311234,0.0708869323134,-1.59086285808736e-16,-0.8660254037844386,0.5000000000000001,2.453456683640056e-05,2997.564696738311,0.0012708405549451
1956,713,0.00600438611582,0.034175939858,0.0732911899686,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,2.5022551743084172e-05,2031.4675225682847,0.0006294268315157
2023,715,-0.0111764566973,0.0610836781561,0.0577159114182,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,3.0296579296413047e-05,4903.272027312544,0.0061760134492412
2014,716,-0.00987447239459,0.0633975714445,0.0563400872052,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.9122767511838284e-05,3972.007265779262,0.0049623558373439
2043,717,-0.0100066075101,0.0607876256108,0.054973565042,-0.4330127018922191,0.75,0.5000000000000001,2.928086736419983e-05,5604.467089735878,0.0054014450033287
2064,721,-0.000958900491241,0.0660109817982,0.0417671576142,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.690557426713503e-05,4555.01131423845,0.0039985135190321
2035,726,-0.00926556717604,0.0660543218255,0.0577404722571,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.974199860564313e-05,3820.88350119318,0.005870307903678
2075,727,-0.0109093701467,0.0637462362647,0.0591617189348,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,3.0132585824232005e-05,4038.2877315534656,0.0059509284567803
2107,734,-0.000227634780458,0.0675926655531,0.0448736250401,-0.4330127018922191,0.75,0.5000000000000001,2.74592380060335e-05,3246.2873009928558,0.0048577641926896
2084,738,0.0011149297934,0.0768415257335,0.0643788948655,-0.4330127018922191,0.75,0.5000000000000001,2.627030889710597e-05,1604.4884571503942,0.002249803528478
2092,739,0.00291969999671,0.0765499547124,0.0618953257799,-0.4330127018922191,0.75,0.5000000000000001,2.748844473636599e-05,1847.6920918787744,0.0037700760456856
2104,740,-4.78051479149e-05,0.0757238939404,0.0618752352893,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.790194158657461e-05,1661.127260325002,0.0034251009639764
2123,744,0.00281160394661,0.0690574422479,0.0445461831987,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.646203901097113e-05,2875.6544795333607,0.0039077946760699
2136,746,-0.00325905089267,0.0496395118535,0.0404550358653,-0.7500000000000001,0.4330127018922193,-0.4999999999999998,3.013016166188745e-05,13074.272612264862,0.005224824909683
2149,748,-0.00545530254021,0.05969998613,0.0433526039124,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.943166882647103e-05,7775.42995324154,0.0065567949363711
2192,749,-0.00564102875069,0.0570645295084,0.0425251126289,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.983625225825954e-05,9256.151410248178,0.0067464353078383
2167,753,-0.00451377639547,0.0625103637576,0.0438665486872,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.86505387309424e-05,6729.297006168737,0.0055462073151323
2181,757,-0.00274569774047,0.0652048438787,0.0442634932697,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.694259266438309e-05,4655.24668923698,0.0040263819247117
2209,758,-0.00303783803247,0.0636630281806,0.0414844974875,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.8346758192289404e-05,5525.273783682042,0.0055622401481473
2230,767,-0.00569102261215,0.0526098906994,0.0438467636704,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,3.16530822973191e-05,13934.256954321165,0.0073421754034703
2243,768,-0.00691327312961,0.0533650144935,0.0464761070907,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,3.1942119784253913e-05,12620.259944701487,0.008574364631544
2220,770,4.08661617257e-05,0.0335326343775,0.0786008238792,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,2.5603943691683776e-05,1571.946032191527,0.0002589108849225
2279,771,-0.00259072519839,0.0666308104992,0.047109246254,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.6864379730199923e-05,3810.832990906696,0.0037696797587708
2298,783,-0.00465426035225,0.0482509173453,0.045820042491,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,3.333481924127725e-05,17713.44271136487,0.0074358346937216
2256,792,-0.0055563794449,0.0415708832443,0.061492010951,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,2.966655223207296e-05,10925.834303660658,0.0030324264881292
2265,793,-0.00661581102759,0.0417007096112,0.0637896582484,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,2.8594056379684552e-05,8147.952449534867,0.0024909542653287
2290,794,-0.00781295634806,0.0432345531881,0.0626599490643,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,3.0483728382272692e-05,6591.497389005224,0.0046701440531001
2336,800,-0.00536877987906,0.0545149967074,0.0418057329953,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.9911801137951065e-05,11048.995551906452,0.0067095009899906
2312,804,-0.00452094804496,0.0500241629779,0.0433599948883,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,3.12129014092467e-05,13057.182816074966,0.0064028564911504
2379,805,-0.00599414808676,0.0508098900318,0.0460199788213,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,3.25695611541273e-05,15702.406124861423,0.0078279031109794
2366,813,-0.00455099856481,0.0641404390335,0.0466042160988,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.8369486583807757e-05,5425.031016277153,0.0051907810893919
2330,823,0.00223231129348,0.0705469474196,0.0495052672923,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.6722276577200293e-05,2484.4192703757494,0.003486436971493
2350,824,0.00406673364341,0.070139721036,0.0471710003912,-0.4330127018922191,0.75,0.5000000000000001,2.643936485126064e-05,2251.6379417920875,0.0038650074695798
2394,825,0.00137994496617,0.069248907268,0.0471543595195,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.6630286198151777e-05,2987.407076241476,0.0035630139761915
2407,832,-0.00616783183068,0.0632491335273,0.0489255711436,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.877453881948227e-05,5370.955728891918,0.0053855603070501
2440,833,-0.00616317708045,0.0609950423241,0.0464944429696,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.9151064477928133e-05,6986.944665701009,0.0064499943876355
2419,834,-0.00759993540123,0.0607644468546,0.049598172307,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.9518022158546124e-05,6507.980812146667,0.0060317695679794
2428,840,-0.0074818553403,0.0628886967897,0.051274381578,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.952785157500413e-05,5535.365563735079,0.0063459149283135
2459,841,-0.00884924083948,0.0606555491686,0.0522684045136,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.9588479326270338e-05,5847.073095261268,0.0058785182860673
2483,850,-0.00740378210321,0.0516243539751,0.0486156791449,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,3.105768529008595e-05,12551.402588803605,0.0069295767848026
2467,851,-0.00658462103456,0.0478823967278,0.0501811765134,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,3.361071812306238e-05,16874.975438056474,0.0081140421823282
2494,852,-0.00632273498923,0.0492163300514,0.0482391379774,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,3.279753783205168e-05,15000.324650932009,0.0077327258962872
2509,862,-0.00874414760619,0.0583331137896,0.0507117211819,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,3.0437410509904136e-05,8046.749051896982,0.0072745045793123
2573,863,-0.0075091808103,0.0583892539144,0.0480576194823,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,3.030439838903445e-05,8594.081653771,0.0072855646834762
2547,864,-0.000700380711351,0.0682341456413,0.0477307550609,-0.4330127018922191,0.75,0.5000000000000001,2.753036702171935e-05,3214.015477074896,0.004915117363048
2528,865,6.84782135068e-05,0.0694889947772,0.0491604283452,-0.4330127018922191,0.75,0.5000000000000001,2.67515658206318e-05,2838.48164254022,0.0039813273779875
2524,869,0.000296792859444,0.038365457207,0.0613337382674,-1.0,1.2246467991473532e-16,6.123233995736766e-17,2.8743325941503604e-05,8717.020502894264,0.004726354989716
2543,870,-0.00175990001298,0.0392470322549,0.0612648651004,-1.0,1.2246467991473532e-16,6.123233995736766e-17,2.7582015208855952e-05,7378.673872047864,0.0031852868215399
2592,871,-0.0025035222061,0.0683552995324,0.0501696169376,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.653549984018381e-05,3022.159165285329,0.0031690636800772
2560,872,-4.4413463911e-05,0.0705525353551,0.0513950623572,-0.4330127018922191,0.75,0.5000000000000001,2.7649373073594945e-05,2918.8324610665345,0.0048770355263435
2624,873,-0.0013944033999,0.0493387170136,0.0218101032078,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.748346486788865e-05,5302.05683733233,0.002430455122626
2605,885,0.00257540517487,0.0719807967544,0.052204336971,-0.4330127018922191,0.75,0.5000000000000001,2.7181326370735047e-05,2411.787064457092,0.0043492783421845
2599,886,0.00536288646981,0.0730099901557,0.0531897693872,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.9482338502705768e-05,2534.4611025304657,0.0064571732634543
2617,887,0.00531057920307,0.0714798048139,0.0500182211399,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.732507034483387e-05,2271.093748860372,0.0041731170689124
2647,889,-0.0098964581266,0.0582423210144,0.0535142049193,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,3.063007222009068e-05,6914.272270059086,0.0070601935914847
2660,890,-0.00756517611444,0.0475593991578,0.0528743937612,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,3.195370688649724e-05,14497.584695361002,0.0071864548031919
2704,891,-0.00779869128019,0.0498103052378,0.0507061593235,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,3.259226754460402e-05,14187.890094975328,0.008161521671851
2639,896,0.00282607250847,0.0735428258777,0.0549221038818,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.7589899244536225e-05,2041.94141059746,0.0037978564472251
2674,897,-0.000131490902277,0.0721957460046,0.054381929338,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.70975679266466e-05,2032.9250281194156,0.0031628159250017
2678,898,-0.00548712862656,0.0741694942117,0.0662495866418,-0.2499999999999998,0.4330127018922193,0.8660254037844387,2.7554141704994663e-05,2241.443252852618,0.0033788949272874
2693,899,-0.00778272608295,0.0729002207518,0.0683284178376,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.8428698377028147e-05,1811.3237324085796,0.0037978822034677
2724,900,-0.00535049056634,0.0747969895601,0.0685787573457,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.7675489451989855e-05,1499.006282562007,0.003061094603057
2712,903,0.00541494041681,0.0746018067002,0.0559654794633,-0.4330127018922191,0.75,0.5000000000000001,2.711194750772765e-05,1922.1702294864308,0.0038901365876561
2752,907,-0.00905366800725,0.0502811446786,0.0534950941801,-0.75,0.4330127018922192,0.5000000000000001,3.1319723656648375e-05,11514.8832082136,0.0062124557865927
2769,908,-0.00882239453495,0.0523708984256,0.0512546226382,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,3.190971326918422e-05,11217.721958027936,0.0080527821620313
2735,913,0.00249607022852,0.0782500803471,0.0753951221704,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.6663960734678345e-05,681.503227644801,0.0017235453975064
2737,914,0.000114630653115,0.0777122154832,0.0774207338691,-0.2499999999999998,0.4330127018922193,0.8660254037844387,2.76762130195686e-05,1573.6057997754149,0.0030260876267092
2794,917,-0.0100059565157,0.0530497431755,0.0541634000838,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,3.157271393252405e-05,9106.00066832707,0.0072604496321573
2780,931,-0.00436019152403,0.0729705318809,0.0606444031,-0.4330127018922191,0.75,0.5000000000000001,2.846415615649109e-05,2649.918109413091,0.0047954036363402
2821,932,-0.0121699422598,0.0613144263625,0.0605733394623,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.9545901302122928e-05,3388.17465954081,0.0049421881361992
2750,936,0.00579641479999,0.0375778153539,0.0601285807788,-0.5000000000000004,-0.8660254037844385,6.123233995736766e-17,2.815672725553294e-05,4701.567977453463,0.0026793953274538
2805,937,0.00392112508416,0.0381698720157,0.0581603311002,-0.2500000000000001,-0.4330127018922192,0.8660254037844387,2.841530794623715e-05,17596.585104133952,0.0019191836226507
2826,955,0.00404275907204,0.0775271728635,0.0646222084761,-0.4330127018922191,0.75,0.5000000000000001,2.742739310294199e-05,1682.9565624956952,0.0035135855195396
2835,956,0.00595805887133,0.0770057067275,0.0622941926122,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.7072089690778453e-05,1412.5238425297991,0.0030744922074896
2841,959,0.00543345790356,0.0356752686203,0.0681019052863,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,2.5759945816738225e-05,3150.869029779514,0.000351774888802
2848,964,0.00204067002051,0.0778551027179,0.0673679932952,-0.4330127018922191,0.75,0.5000000000000001,2.761480470794517e-05,1673.788918014133,0.0035280529197242
2854,965,-0.000508267141413,0.0768799036741,0.0663662105799,-0.2499999999999998,0.4330127018922193,0.8660254037844387,2.7586361028843712e-05,2040.53004295319,0.003606123864902
2913,967,-0.0139233665541,0.0634586289525,0.06872548908,-0.4330127018922191,0.75,0.5000000000000001,3.0763195883413084e-05,3681.026261948569,0.0058167153502676
2878,970,-0.012470045127,0.045223351568,0.0722381174564,-0.75,0.4330127018922192,0.5000000000000001,2.837823519677024e-05,4415.551010799074,0.0023391909756709
2894,971,-0.0136932618916,0.0480137690902,0.0716003626585,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,2.8097533664100065e-05,2529.1526379474544,0.0027103315756314
2900,972,-0.0121703920886,0.0462466999888,0.0693648457527,-0.75,0.4330127018922192,0.5000000000000001,2.8567965114413923e-05,5054.391749427968,0.0025593804447396
2932,982,-0.0162909757346,0.0555998422205,0.0765074566007,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.946084990651513e-05,2328.7098421151045,0.0037019583033385
2864,983,-0.00400352617726,0.0371255204082,0.0722959116101,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,2.4969728778171824e-05,2469.6637105036466,0.0006033643979758
2873,984,-0.00191782286856,0.0355460867286,0.0739926844835,-1.0,1.2246467991473532e-16,6.123233995736766e-17,2.7373142717739702e-05,1129.930040852211,0.0022477291215358
2941,985,-0.0154178366065,0.0502259768546,0.0755018815398,-0.75,0.4330127018922192,0.5000000000000001,2.7661722766450915e-05,3477.01488289157,0.0019089134633493
2996,986,-0.0145400166512,0.0485529191792,0.0741517096758,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,2.781064300055084e-05,2080.5568566414104,0.0023725817824652
2971,989,-0.00981632340699,0.0716355964541,0.0756163522601,-0.4330127018922191,0.75,0.5000000000000001,2.9526358932513284e-05,2371.47851533466,0.0047003062141201
2954,1024,-0.00148210569751,0.0759092792869,0.0644040852785,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.8963142428015217e-05,2064.804181992686,0.0048400910667509
2965,1025,-0.00270185223781,0.0746250897646,0.062367297709,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.7883388568002905e-05,1632.6404064904625,0.0033909244636467
2979,1036,-0.0137627124786,0.0582570433617,0.0645769461989,-0.4330127018922191,0.75,0.5000000000000001,2.9434610591841705e-05,4774.497496227034,0.0040628993671938
3003,1037,-0.0145800048485,0.0576023645699,0.0674305483699,-0.4330127018922191,0.75,0.5000000000000001,2.9255197965221087e-05,4345.595618971818,0.0036138561328905
3022,1038,-0.0140997422859,0.0606651976705,0.0667426139116,-0.4330127018922191,0.75,0.5000000000000001,2.8928325119026337e-05,3827.005294954929,0.0037310871664446
3039,1050,-0.0145777212456,0.0626612007618,0.0717588141561,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.997400971299159e-05,2454.80170223293,0.0046759245250949
3052,1051,-0.0149788800627,0.0623942762613,0.0743678286672,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.9689002806229187e-05,2239.014119321619,0.0042528599133277
3088,1052,-0.0142088858411,0.0643760114908,0.0733387619257,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.9734227251139724e-05,2232.884216509009,0.0043904831536769
3069,1062,-0.0129491081461,0.0586859546602,0.0617742426693,-0.4330127018922191,0.75,0.5000000000000001,2.9409745334504712e-05,5256.276298687707,0.004213838234918
3061,1078,-0.00246906583197,0.0701609924436,0.053179576993,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.7169005425619552e-05,2987.3228739472484,0.0039373491685261
3016,1079,0.00132894609123,0.0354639180005,0.0710934922099,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,2.490208059149334e-05,2811.237123552632,0.0007680525723388
3095,1082,-0.00772140501067,0.040313038975,0.0706431865692,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,2.665491622401468e-05,3988.25911972767,0.0011249545347639
3103,1083,-0.00650283368304,0.0386274531484,0.0724335163832,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,2.6977601561933543e-05,3898.657072208787,0.0012556593465166
3115,1084,-0.00838951673359,0.0398940965533,0.073182374239,-1.0,1.2246467991473532e-16,6.123233995736766e-17,2.5878661364023238e-05,1572.1538822586017,0.0009262190440101
3145,1109,-0.00615699356422,0.0449933148921,0.0538148470223,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,3.349645238578792e-05,19191.59702309052,0.0081344747961811
3122,1113,0.0041552009061,0.0785755366087,0.0699072778225,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.802080838066589e-05,1391.822709547089,0.0035629818181574
3130,1114,0.00332808028907,0.0783670172095,0.0726182833314,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.8072354810703328e-05,1286.0263665192426,0.0034286434750912
3136,1115,0.00592833431438,0.0786657109857,0.0721876397729,-0.4330127018922191,0.75,0.5000000000000001,2.8712628334409956e-05,1752.250105051529,0.0044090071348906
3164,1136,-0.0100324489176,0.0710650905967,0.0726164355874,-0.2499999999999998,0.4330127018922193,0.8660254037844387,2.7856632977216003e-05,2499.9039703748435,0.0030246543896256
3156,1137,-0.00854149647057,0.0725474059582,0.0709948688745,-0.4330127018922191,0.75,0.5000000000000001,2.9369760579933845e-05,2406.565933763288,0.0047939719032164
3178,1138,0.0036421304103,0.0377587899566,0.0603376477957,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,2.7504255814309863e-05,10095.37926768483,0.0012210779552737
3188,1139,0.00177072593942,0.0383809246123,0.059378027916,-1.0,1.2246467991473532e-16,6.123233995736766e-17,2.8313429196412827e-05,9121.748088024391,0.0050297021228342
3210,1157,5.12224469276e-05,0.0621610656381,0.0263307150453,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.7033983404637697e-05,4501.920628269133,0.0028626087503649
3195,1167,-0.00298475823365,0.0375661551952,0.069428563118,-1.0,1.2246467991473532e-16,6.123233995736766e-17,2.7430494266931704e-05,2180.049594208148,0.0024748702706927
3202,1168,-0.00129891443066,0.036198373884,0.0714535489678,-1.0,1.2246467991473532e-16,6.123233995736766e-17,2.6627728623354943e-05,1503.8438958518436,0.0015864932645623
3233,1177,-0.00656728679314,0.0442370064557,0.0567479208112,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,3.255108033254152e-05,14031.44954970626,0.0066301304012078
3243,1178,-0.00765055976808,0.0461837239563,0.0554971918464,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,3.2018402701832707e-05,13700.882895244626,0.0067115000999329
3222,1183,0.000712166307494,0.0740385502577,0.0569007955492,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.7174230814601808e-05,2083.9968009614063,0.003698358448975
3263,1184,-0.00305752572604,0.0758975371718,0.0670570284128,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.8892094954885643e-05,1941.1721966964612,0.0046029302683666
3256,1185,-0.00358499633148,0.074913866818,0.0647110044956,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.778113613463763e-05,1470.4170070114326,0.0031413720891543
3269,1192,-0.00900010485202,0.0482419766486,0.0558335185051,-0.75,0.4330127018922192,0.5000000000000001,3.2365733617642376e-05,13660.413570399842,0.00609552977487
3280,1211,-0.00803256966174,0.0688577964902,0.0592851117253,-0.4330127018922191,0.75,0.5000000000000001,2.761517769367328e-05,3161.356907093972,0.0037384073038343
3326,1212,-0.00726941274479,0.067896746099,0.0562848448753,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.91273020409706e-05,3580.656925519186,0.0054527173378451
3291,1217,-0.00902059674263,0.0393705479801,0.0759433358908,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,2.750597485750764e-05,3785.4915903974415,0.0017843699558991
3299,1218,-0.00731589598581,0.0385072417557,0.0744664147496,-0.8660254037844386,1.0605752387249068e-16,0.5000000000000001,2.643594899008085e-05,3096.0875965984737,0.0008952062404551
3311,1219,-0.00692903110757,0.037513140589,0.0764989256859,-1.0,1.2246467991473532e-16,6.123233995736766e-17,2.635584034750987e-05,1251.2765017580002,0.0011975059546177
3337,1228,-0.00816669408232,0.0654712915421,0.0550299137831,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.942086665089265e-05,4498.237946016319,0.0059213267551101
3319,1233,-0.00560139864683,0.0373131707311,0.0744557008147,-1.0,1.2246467991473532e-16,6.123233995736766e-17,2.690837907178867e-05,1347.4410227360215,0.0017457430533305
3347,1236,0.00168701040093,0.0373492985964,0.0635344237089,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,2.6706524222399025e-05,8196.79773093303,0.0012879830084692
3354,1237,0.00236020586453,0.0377249866724,0.0614419281483,-9.184850993605147e-17,-0.4999999999999999,0.8660254037844387,2.717582930816044e-05,14002.564109577348,0.0025567576944502
3362,1238,0.00445093680173,0.0370963104069,0.0627021566033,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,2.645348641439943e-05,8815.34188079327,0.0016887352480424
3429,1252,-0.0118119306862,0.0640298947692,0.0619958862662,-0.4330127018922192,0.7500000000000001,-0.4999999999999998,2.898319518209731e-05,2625.9246166797543,0.0042018199347339
3409,1253,-0.0102499984205,0.0663780719042,0.0606365092099,-0.4330127018922191,0.75,0.5000000000000001,2.969800398241968e-05,3710.2266437027774,0.0054604103444986
3373,1254,-0.0112654184923,0.0417559072375,0.0761241689324,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,2.819281564612111e-05,2035.589900141728,0.0025762493944467
3399,1255,-0.0125864641741,0.0441608056426,0.0749111324549,-0.75,0.4330127018922192,0.5000000000000001,2.7970091304853772e-05,3865.941257807183,0.0019626098809626
3394,1256,-0.0111973527819,0.0428646616638,0.0732098445296,-0.8660254037844387,0.4999999999999999,6.123233995736766e-17,2.828625701288169e-05,2320.176725771833,0.0026778128700097
3384,1262,0.00357848312706,0.0364750698209,0.0657152533531,-0.7499999999999999,-0.4330127018922194,0.5000000000000001,2.504977119894312e-05,5546.633704382436,0.001466302720812
3378,1263,0.00250873877667,0.0359731987119,0.068476356566,-0.4330127018922197,-0.7499999999999998,0.5000000000000001,2.5623940740976257e-05,3476.191523527146,0.0005084768260011
3439,1264,0.00070155254798,0.0369540154934,0.0661956444383,-1.0,1.2246467991473532e-16,6.123233995736766e-17,2.611783975104846e-05,3137.1238574663507,0.0015834885878724
3444,1284,-0.0128682572395,0.0436169952154,0.0771208256483,-0.75,0.4330127018922192,0.5000000000000001,2.776239968152576e-05,3597.5156847733074,0.0017643893965217
3465,1285,-0.0136702889577,0.0453400686383,0.0764741003513,-0.75,0.4330127018922192,0.5000000000000001,2.777529901522225e-05,3598.2347910758904,0.0018494242337786
3460,1289,-0.00277518690564,0.0507909283042,0.0270035415888,-0.4330127018922193,0.2499999999999999,-0.8660254037844387,2.711408511616981e-05,5995.372482303246,0.0018891324639467
3478,1295,-0.0155380489305,0.0621007159352,0.0772740468383,-0.4330127018922191,0.75,0.5000000000000001,2.956083416021603e-05,3045.911206379586,0.003972534350963
3515,1296,-0.0143923554569,0.0646687522531,0.0755992159247,-0.2499999999999998,0.4330127018922193,0.8660254037844387,2.826683999738488e-05,3145.108580939212,0.0028761682862525
3504,1297,-0.0148690519854,0.0505400672555,0.0727641806006,-0.75,0.4330127018922192,0.5000000000000001,2.7822100294945382e-05,3824.977056163597,0.0021316938687518
3495,1298,-0.0156784616411,0.0529169216752,0.0743204727769,-0.4999999999999998,0.8660254037844387,6.123233995736766e-17,2.8447821668657112e-05,2867.212486193921,0.0024942229151045
